Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
1626,226,6.275,42.33,1,95.89999999999999,93.0,1394,209.2,75.2,20.98,-3.398,7.125,4.202,122.0,123.5,97.0,1688,1,50.7,0.3
1627,226,6.275,42.28,1,95.89999999999999,93.0,1394,209.2,75.4,21.07,-3.438,7.121,4.202,121.0,123.5,97.0,1688,1,50.7,0.3
1628,226,6.275,42.38,1,95.89999999999999,93.0,1394,209.1,75.4,21.11,-3.469,7.117,4.202,121.0,123.4,97.0,1688,1,50.6,0.29
1629,226,6.275,42.36,1,96.0,93.0,1395,209.1,75.4,21.14,-3.5,7.113,4.202,121.0,123.4,97.0,1688,1,50.6,0.29
1630,226,6.275,42.33,1,95.89999999999999,93.0,1395,209.2,75.2,21.11,-3.539,7.109,4.202,121.0,123.4,97.0,1688,1,50.5,0.29
1631,226,6.275,42.29,1,95.89999999999999,93.0,1396,209.2,75.2,21.13,-3.578,7.105,4.202,121.0,123.3,97.0,1688,1,50.5,0.3
1632,226,6.275,42.23,1,96.0,93.0,1395,209.2,75.2,21.03,-3.617,7.098,4.202,121.0,123.3,97.0,1688,1,50.4,0.3
1633,226,6.275,42.25,1,96.0,93.0,1395,209.3,75.3,21.11,-3.656,7.094,4.202,122.0,123.3,97.0,1688,1,50.3,0.29
1634,226,6.275,42.22,1,95.89999999999999,93.0,1394,209.3,75.3,21.08,-3.695,7.09,4.202,122.0,123.2,97.0,1688,1,50.3,0.29
1635,226,6.275,42.28,1,96.0,93.0,1393,209.3,75.3,21.13,-3.734,7.082,4.202,121.0,123.2,97.0,1688,1,50.2,0.3
1636,226,6.275,42.27,1,96.0,93.0,1392,209.3,75.3,21.12,-3.781,7.078,4.202,121.0,123.2,97.0,1688,1,50.2,0.31
1637,226,6.3,42.25,1,95.89999999999999,93.0,1392,209.3,75.2,21.12,-3.828,7.07,4.202,121.0,123.2,97.0,1688,1,50.1,0.29
1638,226,6.3,42.45,1,96.0,93.0,1393,209.3,75.3,21.05,-3.875,7.066,4.202,121.0,123.1,97.0,1688,1,50.1,0.3
1639,226,6.3,42.36,1,96.0,93.0,1392,209.3,75.1,21.14,-3.93,7.063,4.202,121.0,123.1,97.0,1688,1,50.0,0.29
1640,226,6.3,42.51,1,96.0,93.0,1392,209.3,75.4,21.12,-3.969,7.059,4.202,121.0,123.1,97.0,1688,1,50.0,0.29
1641,226,6.3,42.26,1,96.0,93.0,1392,209.3,75.3,21.07,-4.016,7.051,4.202,121.0,123.1,97.0,1688,1,49.9,0.29
1642,226,6.3,42.28,1,96.0,93.0,1392,209.3,75.2,21.07,-4.062,7.047,4.202,121.0,123.0,97.0,1688,1,49.8,0.28
1643,226,6.3,42.38,1,96.0,93.0,1393,209.3,75.2,21.11,-4.102,7.043,4.202,121.0,123.0,97.0,1688,1,49.8,0.28
1644,226,6.3,42.3,1,96.0,93.0,1393,209.4,75.1,21.11,-4.148,7.039,4.202,121.0,123.0,97.0,1688,1,49.7,0.3
1645,226,6.3,42.31,1,96.0,93.0,1393,209.4,75.5,21.14,-4.188,7.031,4.202,121.0,123.0,97.0,1688,1,49.7,0.3
1646,226,6.3,42.35,1,96.0,93.0,1393,209.4,75.4,21.11,-4.234,7.027,4.202,121.0,123.0,97.0,1688,1,49.6,0.3
1647,226,6.3,42.26,1,96.0,93.0,1393,209.4,75.4,21.05,-4.281,7.023,4.202,121.0,122.9,97.0,1688,1,49.6,0.3
1648,226,6.3,42.26,1,96.0,93.0,1393,209.3,75.2,21.13,-4.32,7.02,4.202,121.0,122.9,97.0,1688,1,49.5,0.29
1649,226,6.3,42.3,1,96.1,93.0,1393,209.4,75.1,21.08,-4.352,7.012,4.202,121.0,122.9,97.0,1688,1,49.4,0.29
1650,226,6.325,42.48,1,96.1,93.0,1393,209.4,75.3,21.02,-4.398,7.008,4.202,121.0,122.9,97.0,1688,1,49.4,0.29
1651,226,6.325,42.31,1,96.1,93.0,1394,209.3,75.2,21.11,-4.438,7.004,4.202,121.0,122.9,97.0,1688,1,49.4,0.29
1652,226,6.325,42.45,1,96.1,93.0,1394,209.3,75.2,21.11,-4.484,7.0,4.202,121.0,122.9,97.0,1688,1,49.3,0.29
1653,226,6.325,42.29,1,96.1,93.0,1394,209.3,75.0,21.05,-4.523,6.992,4.202,121.0,122.9,97.0,1688,1,49.2,0.29
1654,226,6.325,42.27,1,96.1,93.0,1394,209.3,75.2,21.1,-4.562,6.988,4.202,121.0,122.9,97.0,1688,1,49.2,0.3
1655,226,6.325,42.42,1,96.1,93.0,1393,209.3,75.3,21.02,-4.594,6.984,4.202,121.0,122.9,97.0,1688,1,49.1,0.29
1656,226,6.325,42.29,1,96.1,93.0,1394,209.3,75.1,21.07,-4.617,6.98,4.202,121.0,122.8,97.0,1688,1,49.1,0.28
1657,226,6.325,42.28,1,96.0,93.0,1394,209.3,74.9,21.1,-4.648,6.977,4.202,121.0,122.8,97.0,1688,1,49.0,0.29
1658,226,6.325,42.32,1,96.1,93.0,1394,209.3,75.1,21.14,-4.672,6.973,4.202,121.0,122.8,97.0,1687,1,48.9,0.28
1659,226,6.325,42.22,1,96.1,93.0,1395,209.4,75.0,21.11,-4.695,6.969,4.202,121.0,122.8,97.0,1687,1,48.9,0.28
1660,226,6.325,42.26,1,96.1,93.0,1394,209.4,75.1,21.12,-4.727,6.965,4.202,121.0,122.8,97.0,1687,1,48.8,0.29
1661,226,6.325,43.82,1,96.1,93.0,1394,209.4,75.3,21.11,-4.75,6.957,4.202,121.0,122.8,96.0,1687,1,48.8,0.3
1662,226,6.325,42.8,1,96.1,93.0,1394,209.4,75.3,21.12,-4.781,6.953,4.202,121.0,122.8,96.0,1687,1,48.7,0.3
1663,226,6.325,43.49,1,96.2,93.0,1394,209.4,75.1,21.1,-4.805,6.949,4.202,121.0,122.8,96.0,1687,1,48.7,0.3
1664,225,6.35,43.82,1,96.1,93.0,1394,209.4,75.2,21.12,-4.844,6.941,4.202,121.0,122.8,96.0,1687,1,48.6,0.3
1665,225,6.35,42.3,1,96.1,93.0,1394,209.5,75.1,21.1,-4.883,6.938,4.202,121.0,122.9,96.0,1687,1,48.6,0.29
1666,225,6.35,42.43,1,96.1,93.0,1393,209.4,75.0,21.06,-4.93,6.93,4.202,121.0,122.9,96.0,1687,1,48.5,0.29
1667,225,6.35,42.53,1,96.1,93.0,1393,209.4,75.2,21.1,-4.969,6.926,4.202,121.0,122.9,96.0,1687,1,48.4,0.29
1668,225,6.35,42.41,1,96.1,93.0,1392,209.4,75.3,21.13,-5.016,6.918,4.202,121.0,122.9,96.0,1687,1,48.4,0.29
1669,225,6.35,42.5,1,96.1,93.0,1392,209.4,75.2,21.07,-5.062,6.914,4.202,121.0,123.0,96.0,1687,1,48.3,0.3
1670,225,6.35,42.41,1,96.2,93.0,1393,209.5,75.3,21.09,-5.125,6.906,4.202,121.0,123.0,96.0,1687,1,48.3,0.3
1671,225,6.35,42.43,1,96.1,93.0,1393,209.4,75.2,21.09,-5.172,6.902,4.202,121.0,123.0,96.0,1687,1,48.2,0.31
1672,225,6.35,42.48,1,96.1,93.0,1393,209.4,75.2,21.08,-5.219,6.898,4.202,121.0,123.0,96.0,1687,1,48.2,0.31
1673,225,6.35,42.43,1,96.2,93.0,1393,209.4,75.2,21.08,-5.266,6.895,4.202,121.0,123.1,96.0,1687,1,48.1,0.3
1674,226,6.35,42.46,1,96.2,93.0,1392,209.4,75.2,21.1,-5.312,6.891,4.202,121.0,123.1,96.0,1687,1,48.1,0.3
1675,226,6.35,42.44,1,96.2,93.0,1392,209.4,75.0,21.09,-5.359,6.887,4.202,122.0,123.1,96.0,1687,1,48.0,0.3
1676,226,6.35,42.38,1,96.2,93.0,1392,209.4,75.2,21.09,-5.406,6.883,4.202,121.0,123.1,96.0,1687,1,48.0,0.29
1677,226,6.375,42.42,1,96.2,93.0,1393,209.4,75.1,21.17,-5.453,6.875,4.202,121.0,123.1,96.0,1687,1,47.9,0.29
1678,226,6.375,42.44,1,96.2,93.0,1393,209.4,75.2,21.15,-5.5,6.875,4.202,121.0,123.1,96.0,1687,1,47.8,0.29
1679,226,6.375,42.48,1,96.2,93.0,1393,209.4,75.3,21.05,-5.539,6.871,4.202,121.0,123.1,96.0,1687,1,47.8,0.29
1680,226,6.375,42.3,1,96.2,93.0,1393,209.4,75.1,21.07,-5.578,6.863,4.202,121.0,123.1,96.0,1687,1,47.7,0.3
1681,226,6.375,42.33,1,96.2,93.0,1393,209.4,75.0,21.12,-5.617,6.859,4.202,121.0,123.1,96.0,1687,1,47.7,0.3
1682,226,6.375,42.44,1,96.2,93.0,1393,209.4,75.1,21.08,-5.656,6.855,4.202,121.0,123.1,96.0,1687,1,47.6,0.3
1683,226,6.375,42.4,1,96.3,93.0,1394,209.3,75.3,21.07,-5.68,6.852,4.202,121.0,123.1,96.0,1687,1,47.6,0.3
1684,226,6.375,42.34,1,96.2,93.0,1395,209.3,75.4,21.06,-5.711,6.852,4.202,121.0,123.1,96.0,1687,1,47.5,0.3
1685,226,6.375,42.24,1,96.3,93.0,1395,209.3,75.0,21.09,-5.742,6.848,4.202,121.0,123.1,96.0,1687,1,47.5,0.3
1686,226,6.375,42.33,1,96.3,93.0,1395,209.4,75.2,21.07,-5.758,6.844,4.202,121.0,123.1,96.0,1687,1,47.4,0.31
1687,226,6.375,42.46,1,96.3,93.0,1395,209.3,75.2,21.12,-5.781,6.84,4.202,121.0,123.1,96.0,1687,1,47.3,0.3
1688,226,6.375,42.34,1,96.2,93.0,1395,209.3,75.0,21.1,-5.805,6.836,4.202,121.0,123.1,96.0,1687,1,47.3,0.3
1689,226,6.375,42.23,1,96.3,93.0,1394,209.3,75.1,21.12,-5.828,6.832,4.202,121.0,123.1,96.0,1687,1,47.2,0.3
1690,226,6.4,42.34,1,96.2,93.0,1394,209.2,75.3,21.09,-5.852,6.828,4.202,121.0,123.1,96.0,1687,1,47.2,0.31
1691,225,6.4,42.3,1,96.2,93.0,1394,209.2,75.1,21.08,-5.875,6.82,4.202,121.0,123.1,96.0,1686,1,47.1,0.3
1692,225,6.4,42.22,1,96.3,93.0,1394,209.2,75.1,21.12,-5.906,6.816,4.202,121.0,123.1,96.0,1686,1,47.1,0.3
1693,225,6.4,42.24,1,96.3,93.0,1395,209.2,75.2,21.11,-5.938,6.809,4.202,121.0,123.1,96.0,1686,1,47.0,0.29
1694,225,6.4,42.24,1,96.3,93.0,1395,209.2,75.1,21.12,-5.977,6.801,4.202,121.0,123.1,96.0,1686,1,47.0,0.3
1695,225,6.4,42.38,1,96.3,93.0,1395,209.2,75.0,21.1,-6.016,6.797,4.202,121.0,123.2,96.0,1686,1,46.9,0.3
1696,225,6.4,42.4,1,96.3,93.0,1394,209.2,75.0,21.08,-6.062,6.789,4.202,121.0,123.2,96.0,1686,1,46.9,0.29
1697,224,6.4,42.32,1,96.3,93.0,1395,209.2,75.1,21.1,-6.109,6.785,4.202,121.0,123.2,96.0,1686,1,46.8,0.29
1698,224,6.4,42.25,1,96.3,93.0,1394,209.2,75.1,21.08,-6.156,6.777,4.202,121.0,123.2,96.0,1686,1,46.8,0.29
1699,224,6.4,42.19,1,96.3,93.0,1394,209.2,75.2,21.09,-6.195,6.773,4.202,121.0,123.2,96.0,1686,1,46.7,0.29
1700,224,6.4,42.33,1,96.3,93.0,1395,209.1,75.1,21.13,-6.242,6.766,4.202,121.0,123.2,96.0,1686,1,46.6,0.29
1701,224,6.4,42.32,1,96.3,93.0,1394,209.1,75.2,21.13,-6.289,6.762,4.202,121.0,123.2,96.0,1686,1,46.6,0.29
1702,224,6.425,42.38,1,96.3,93.0,1395,209.2,75.2,21.1,-6.336,6.758,4.202,121.0,123.2,96.0,1686,1,46.5,0.29
1703,224,6.425,42.21,1,96.3,93.0,1395,209.2,75.2,21.12,-6.375,6.754,4.202,121.0,123.2,96.0,1686,1,46.5,0.29
1704,224,6.425,42.28,1,96.3,93.0,1394,209.2,75.0,21.12,-6.406,6.75,4.202,121.0,123.3,96.0,1686,1,46.4,0.29
1705,224,6.425,42.24,1,96.39999999999999,93.0,1395,209.2,75.0,21.13,-6.438,6.742,4.202,122.0,123.3,96.0,1686,1,46.4,0.29
1706,225,6.425,42.3,1,96.39999999999999,93.0,1396,209.2,75.1,21.11,-6.469,6.738,4.202,121.0,123.3,96.0,1686,1,46.3,0.29
1707,225,6.425,42.18,1,96.3,93.0,1396,209.3,74.8,21.11,-6.484,6.734,4.202,121.0,123.3,96.0,1686,1,46.3,0.29
1708,224,6.425,42.17,1,96.3,93.0,1395,209.2,75.0,21.06,-6.516,6.73,4.202,121.0,123.3,96.0,1686,1,46.2,0.3
1709,224,6.425,42.28,1,96.3,93.0,1395,209.2,75.2,21.07,-6.539,6.727,4.202,122.0,123.4,96.0,1686,1,46.2,0.3
1710,224,6.425,42.22,1,96.39999999999999,93.0,1395,209.2,75.1,21.09,-6.562,6.723,4.202,121.0,123.4,96.0,1686,1,46.1,0.3
1711,224,6.425,42.27,1,96.39999999999999,93.0,1395,209.2,75.1,21.12,-6.586,6.715,4.201,121.0,123.4,96.0,1686,1,46.0,0.3
1712,224,6.425,42.29,1,96.39999999999999,93.0,1395,209.3,75.1,21.11,-6.609,6.711,4.202,121.0,123.4,96.0,1686,1,46.0,0.29
1713,224,6.425,42.29,1,96.39999999999999,93.0,1395,209.3,75.0,21.13,-6.641,6.707,4.202,122.0,123.4,96.0,1686,1,45.9,0.29
1714,224,6.425,42.29,1,96.39999999999999,93.0,1395,209.3,75.3,21.06,-6.672,6.699,4.202,121.0,123.5,96.0,1686,1,45.9,0.29
1715,224,6.425,42.28,1,96.3,93.0,1396,209.2,75.0,21.02,-6.703,6.695,4.202,122.0,123.5,95.0,1686,1,45.8,0.29
1716,224,6.425,42.25,1,96.39999999999999,93.0,1395,209.2,75.1,21.07,-6.734,6.691,4.202,122.0,123.5,95.0,1686,1,45.8,0.29
1717,224,6.45,42.27,1,96.39999999999999,93.0,1396,209.3,75.3,21.11,-6.773,6.688,4.202,122.0,123.5,95.0,1686,1,45.7,0.29
1718,224,6.45,42.14,1,96.39999999999999,93.0,1396,209.3,75.1,21.13,-6.812,6.684,4.202,122.0,123.6,95.0,1686,1,45.7,0.3
1719,224,6.45,42.32,1,96.39999999999999,93.0,1396,209.2,74.9,21.15,-6.852,6.68,4.202,122.0,123.6,95.0,1686,1,45.6,0.3
1720,224,6.45,42.11,1,96.39999999999999,93.0,1396,209.2,75.1,21.06,-6.891,6.676,4.202,122.0,123.6,95.0,1686,1,45.6,0.29
1721,224,6.45,42.3,1,96.39999999999999,93.0,1396,209.2,75.2,21.09,-6.93,6.672,4.202,121.0,123.6,95.0,1685,1,45.5,0.3
1722,224,6.45,42.16,1,96.39999999999999,93.0,1396,209.2,75.2,21.11,-6.969,6.664,4.202,122.0,123.7,95.0,1685,1,45.4,0.29
1723,224,6.45,42.08,1,96.39999999999999,93.0,1396,209.3,74.9,21.12,-7.008,6.66,4.202,122.0,123.7,95.0,1685,1,45.4,0.29
1724,224,6.45,42.23,1,96.39999999999999,93.0,1395,209.3,75.2,21.05,-7.055,6.656,4.202,122.0,123.7,95.0,1685,1,45.3,0.3
1725,224,6.45,42.18,1,96.39999999999999,93.0,1395,209.3,75.2,21.11,-7.102,6.652,4.202,122.0,123.7,95.0,1685,1,45.3,0.31
1726,224,6.45,42.1,1,96.39999999999999,93.0,1395,209.3,74.9,21.11,-7.148,6.648,4.202,122.0,123.7,95.0,1685,1,45.2,0.31
1727,224,6.45,42.24,1,96.39999999999999,93.0,1395,209.3,74.9,21.09,-7.195,6.641,4.202,122.0,123.7,95.0,1685,1,45.2,0.3
1728,224,6.45,42.13,1,96.39999999999999,93.0,1395,209.2,75.1,21.03,-7.234,6.637,4.202,122.0,123.7,95.0,1685,1,45.1,0.3
1729,224,6.45,42.2,1,96.5,93.0,1395,209.3,75.0,21.12,-7.281,6.633,4.202,122.0,123.7,95.0,1685,1,45.0,0.29
1730,224,6.45,42.31,1,96.5,93.0,1396,209.3,74.9,21.12,-7.328,6.629,4.202,122.0,123.7,95.0,1685,1,45.0,0.29
1731,224,6.45,42.16,1,96.5,93.0,1396,209.4,75.0,21.07,-7.383,6.625,4.201,122.0,123.7,95.0,1685,1,45.0,0.28
1732,224,6.45,42.21,1,96.5,93.0,1396,209.3,75.0,21.08,-7.43,6.621,4.202,122.0,123.8,95.0,1685,1,44.9,0.3
1733,224,6.475,42.17,1,96.5,93.0,1396,209.3,75.1,21.12,-7.477,6.617,4.202,122.0,123.8,95.0,1685,1,44.8,0.3
1734,224,6.475,42.24,1,96.5,93.0,1395,209.3,75.0,21.07,-7.531,6.613,4.202,122.0,123.8,95.0,1685,1,44.8,0.3
1735,224,6.475,43.63,1,96.5,93.0,1395,209.3,75.0,21.12,-7.578,6.609,4.202,122.0,123.8,95.0,1685,1,44.7,0.3
1736,224,6.475,43.64,1,96.5,93.0,1395,209.3,75.0,21.13,-7.625,6.602,4.202,122.0,123.8,95.0,1685,1,44.7,0.29
1737,224,6.475,43.72,1,96.5,93.0,1396,209.3,75.2,21.06,-7.664,6.598,4.202,122.0,123.8,95.0,1685,1,44.6,0.29
1738,224,6.475,42.73,1,96.5,93.0,1396,209.3,75.1,21.14,-7.711,6.594,4.202,122.0,123.8,95.0,1685,1,44.6,0.3
1739,224,6.475,42.41,1,96.5,93.0,1397,209.2,75.3,21.11,-7.75,6.59,4.202,122.0,123.9,95.0,1685,1,44.5,0.3
1740,225,6.475,42.4,1,96.5,93.0,1396,209.3,75.1,21.06,-7.789,6.586,4.202,122.0,123.9,95.0,1685,1,44.5,0.29
1741,225,6.475,43.22,1,96.5,93.0,1396,209.3,75.3,21.05,-7.828,6.582,4.202,122.0,124.0,95.0,1685,1,44.4,0.29
1742,225,6.475,42.35,1,96.5,93.0,1396,209.2,75.2,21.15,-7.859,6.578,4.202,122.0,124.0,95.0,1685,1,44.3,0.29
1743,225,6.475,43.08,1,96.5,93.0,1396,209.3,75.3,21.13,-7.891,6.574,4.202,122.0,124.1,95.0,1685,1,44.3,0.29
1744,225,6.475,43.47,1,96.5,93.0,1396,209.3,75.1,21.07,-7.922,6.574,4.202,122.0,124.2,95.0,1685,1,44.2,0.3
1745,225,6.475,42.59,1,96.5,93.0,1396,209.3,75.1,21.07,-7.945,6.57,4.202,122.0,124.3,95.0,1685,1,44.2,0.29
1746,225,6.475,42.43,1,96.5,93.0,1397,209.3,75.1,21.06,-7.961,6.563,4.202,122.0,124.3,95.0,1685,1,44.1,0.29
1747,225,6.475,42.36,1,96.6,93.0,1397,209.3,75.0,21.08,-7.984,6.559,4.202,122.0,124.4,95.0,1684,1,44.1,0.29
1748,225,6.5,42.23,1,96.5,93.0,1398,209.3,75.0,21.12,-8.0,6.555,4.201,122.0,124.5,95.0,1684,1,44.0,0.29
1749,224,6.5,42.35,1,96.6,93.0,1397,209.4,75.0,21.12,-8.023,6.551,4.202,122.0,124.5,95.0,1684,1,44.0,0.29
1750,224,6.5,42.35,1,96.5,93.0,1397,209.4,75.1,21.1,-8.039,6.543,4.202,122.0,124.6,95.0,1684,1,43.9,0.29
1751,224,6.5,42.38,1,96.5,93.0,1398,209.4,75.1,21.07,-8.07,6.539,4.202,123.0,124.7,95.0,1684,1,43.9,0.3
1752,224,6.5,42.42,1,96.5,93.0,1398,209.4,75.1,21.08,-8.094,6.535,4.202,122.0,124.7,95.0,1684,1,43.8,0.29
1753,224,6.5,42.45,1,96.5,93.0,1398,209.4,75.0,21.07,-8.117,6.527,4.202,122.0,124.7,95.0,1684,1,43.8,0.3
1754,224,6.5,42.19,1,96.6,93.0,1397,209.3,75.1,21.04,-8.141,6.523,4.202,123.0,124.7,95.0,1684,1,43.7,0.31
1755,224,6.5,42.22,1,96.5,93.0,1397,209.3,75.1,21.1,-8.18,6.52,4.202,123.0,124.8,95.0,1684,1,43.7,0.3
1756,224,6.5,42.26,1,96.5,93.0,1397,209.4,74.9,21.09,-8.211,6.512,4.201,123.0,124.8,95.0,1684,1,43.6,0.3
1757,224,6.5,42.96,1,96.6,93.0,1397,209.3,75.0,21.09,-8.25,6.508,4.202,123.0,124.8,95.0,1684,1,43.5,0.31
1758,224,6.5,43.6,1,96.5,93.0,1397,209.3,75.0,21.1,-8.281,6.504,4.202,123.0,124.8,95.0,1684,1,43.5,0.3
1759,224,6.5,43.59,1,96.5,93.0,1397,209.3,75.2,21.13,-8.312,6.5,4.201,123.0,124.9,95.0,1684,1,43.4,0.3
1760,223,6.5,43.13,1,96.5,93.0,1397,209.4,75.0,21.1,-8.344,6.496,4.202,123.0,124.9,95.0,1684,1,43.4,0.3
1761,223,6.5,43.48,1,96.5,92.9,1397,209.4,75.1,21.11,-8.383,6.492,4.201,123.0,124.9,95.0,1684,1,43.3,0.3
1762,223,6.5,42.21,1,96.5,92.9,1397,209.4,74.9,21.11,-8.414,6.488,4.202,123.0,124.9,95.0,1684,1,43.3,0.3
1763,223,6.525,42.3,1,96.6,92.9,1396,209.4,75.0,21.11,-8.453,6.484,4.202,123.0,125.0,95.0,1684,1,43.2,0.3
1764,223,6.525,42.25,1,96.6,93.0,1397,209.4,75.0,21.1,-8.484,6.477,4.202,124.0,125.0,94.0,1684,1,43.1,0.3
1765,223,6.525,43.36,1,96.6,93.0,1396,209.4,75.0,21.13,-8.516,6.473,4.202,124.0,125.1,94.0,1684,1,43.1,0.3
1766,223,6.525,43.33,1,96.6,93.0,1396,209.4,74.9,21.1,-8.555,6.465,4.201,124.0,125.1,94.0,1684,1,43.1,0.3
1767,223,6.525,42.4,1,96.6,93.0,1397,209.4,75.0,21.11,-8.594,6.457,4.201,124.0,125.1,94.0,1684,1,43.0,0.3
1768,223,6.525,43.26,1,96.6,93.0,1397,209.3,75.1,21.11,-8.641,6.453,4.201,124.0,125.2,94.0,1684,1,42.9,0.3
1769,223,6.525,43.71,1,96.6,92.9,1398,209.3,75.1,21.09,-8.68,6.449,4.201,124.0,125.2,94.0,1684,1,42.9,0.3
1770,223,6.525,42.36,1,96.6,92.9,1397,209.3,75.3,21.11,-8.719,6.445,4.201,124.0,125.2,94.0,1684,1,42.9,0.3
1771,224,6.525,43.14,1,96.6,92.9,1396,209.3,75.2,21.1,-8.758,6.441,4.201,124.0,125.2,94.0,1684,1,42.8,0.3
1772,224,6.525,43.11,1,96.6,92.9,1397,209.3,74.9,21.11,-8.812,6.438,4.202,124.0,125.3,94.0,1684,1,42.7,0.31
1773,224,6.525,42.3,1,96.6,92.9,1398,209.4,75.0,21.1,-8.852,6.434,4.202,124.0,125.3,94.0,1684,1,42.7,0.3
1774,223,6.525,42.29,1,96.6,92.9,1398,209.4,75.1,21.12,-8.898,6.426,4.202,124.0,125.3,94.0,1684,1,42.6,0.29
1775,223,6.525,42.32,1,96.6,92.9,1398,209.4,74.8,21.1,-8.938,6.418,4.202,125.0,125.4,94.0,1683,1,42.6,0.3
1776,223,6.55,42.35,1,96.6,92.9,1398,209.4,74.9,21.11,-8.984,6.41,4.202,124.0,125.4,94.0,1683,1,42.5,0.28
1777,223,6.55,42.36,1,96.6,92.9,1398,209.5,74.9,21.15,-9.031,6.402,4.201,124.0,125.4,94.0,1683,1,42.5,0.29
1778,223,6.55,42.2,1,96.6,92.9,1397,209.4,75.0,21.11,-9.094,6.395,4.202,124.0,125.4,94.0,1683,1,42.4,0.28
1779,223,6.55,42.21,1,96.6,92.9,1397,209.4,75.1,21.11,-9.141,6.391,4.201,124.0,125.4,94.0,1683,1,42.4,0.29
1780,224,6.55,42.34,1,96.6,92.9,1397,209.4,74.9,21.15,-9.188,6.387,4.202,124.0,125.4,94.0,1683,1,42.3,0.29
1781,224,6.55,42.3,1,96.6,92.9,1397,209.4,74.9,21.09,-9.242,6.383,4.202,124.0,125.4,94.0,1683,1,42.3,0.29
1782,224,6.55,42.31,1,96.6,92.9,1397,209.4,75.0,21.08,-9.297,6.379,4.201,124.0,125.4,94.0,1683,1,42.2,0.29
1783,224,6.55,42.3,1,96.6,92.9,1397,209.5,74.8,21.09,-9.344,6.375,4.202,124.0,125.4,94.0,1683,1,42.1,0.3
1784,224,6.55,42.29,1,96.6,92.9,1398,209.5,74.9,21.11,-9.391,6.371,4.202,124.0,125.4,94.0,1683,1,42.1,0.3
1785,225,6.55,42.12,1,96.7,92.9,1398,209.5,74.8,21.12,-9.438,6.367,4.202,124.0,125.4,94.0,1683,1,42.0,0.3
1786,225,6.55,42.26,1,96.7,92.9,1397,209.5,74.9,21.07,-9.477,6.363,4.202,124.0,125.4,94.0,1683,1,42.0,0.29
1787,225,6.55,42.32,1,96.7,92.9,1397,209.5,75.1,21.09,-9.523,6.359,4.202,124.0,125.4,94.0,1683,1,41.9,0.3
1788,225,6.55,42.2,1,96.7,92.9,1397,209.5,74.9,21.09,-9.555,6.359,4.202,124.0,125.4,94.0,1683,1,41.9,0.3
1789,225,6.55,42.22,1,96.7,92.9,1397,209.5,74.9,21.12,-9.594,6.355,4.202,124.0,125.4,94.0,1683,1,41.8,0.3
1790,226,6.55,43.27,1,96.7,92.9,1397,209.4,75.0,21.12,-9.633,6.355,4.202,124.0,125.4,94.0,1683,1,41.8,0.3
1791,226,6.55,42.49,1,96.7,92.9,1397,209.4,74.8,21.12,-9.672,6.352,4.201,124.0,125.4,94.0,1683,1,41.7,0.29
1792,226,6.55,43.23,1,96.7,92.9,1397,209.3,74.9,21.1,-9.703,6.352,4.202,124.0,125.4,94.0,1683,1,41.6,0.3
1793,226,6.55,42.3,1,96.7,92.9,1397,209.3,75.0,21.09,-9.734,6.348,4.202,124.0,125.4,94.0,1683,1,41.6,0.3
1794,226,6.55,42.31,1,96.7,92.9,1397,209.3,75.0,21.11,-9.758,6.348,4.202,124.0,125.4,94.0,1683,1,41.6,0.3
1795,226,6.55,42.22,1,96.7,92.9,1396,209.4,74.9,21.11,-9.797,6.344,4.202,124.0,125.5,94.0,1683,1,41.5,0.3
1796,226,6.55,42.42,1,96.7,92.9,1396,209.4,74.8,21.09,-9.828,6.34,4.202,124.0,125.5,94.0,1683,1,41.5,0.3
1797,226,6.575,43.3,1,96.7,92.9,1396,209.3,75.0,21.12,-9.859,6.336,4.202,124.0,125.4,94.0,1683,1,41.4,0.3
1798,226,6.575,42.35,1,96.7,92.9,1396,209.2,74.9,21.11,-9.891,6.332,4.202,124.0,125.5,94.0,1683,1,41.4,0.31
1799,226,6.575,43.05,1,96.7,92.9,1396,209.3,74.8,21.1,-9.93,6.324,4.202,124.0,125.5,94.0,1683,1,41.3,0.3
1800,226,6.575,43.27,1,96.7,92.9,1397,209.4,74.7,21.14,-9.961,6.32,4.201,124.0,125.5,94.0,1683,1,41.2,0.3
1801,226,6.575,42.34,1,96.7,92.9,1396,209.4,75.0,21.1,-10.0,6.316,4.202,124.0,125.5,94.0,1683,1,41.2,0.3
1802,226,6.575,43.42,1,96.7,92.9,1396,209.4,75.0,21.12,-10.031,6.312,4.202,124.0,125.5,94.0,1683,1,41.2,0.29
1803,226,6.575,43.42,1,96.7,92.9,1396,209.3,74.7,21.09,-10.07,6.309,4.202,124.0,125.5,94.0,1683,1,41.1,0.29
1804,226,6.575,43.11,1,96.7,92.9,1396,209.3,74.8,21.08,-10.117,6.305,4.202,124.0,125.6,94.0,1682,1,41.0,0.3
1805,226,6.575,42.42,1,96.7,92.9,1396,209.4,74.9,21.1,-10.156,6.297,4.202,124.0,125.6,94.0,1682,1,41.0,0.29
