Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
3676,285,6.775,43.46,1,98.6,91.7,1349,175.0,75.3,16.11,-32.5,5.223,4.197,210.0,209.6,73.0,1719,1,-28.2,0.48
3677,284,6.775,43.6,1,98.6,91.7,1349,175.0,75.3,16.18,-32.5,5.223,4.197,208.0,209.1,73.0,1719,1,-28.2,0.48
3678,284,6.775,43.58,1,98.6,91.7,1349,175.0,75.4,16.52,-32.508,5.223,4.197,208.0,208.6,73.0,1719,1,-28.2,0.48
3679,284,6.775,43.52,1,98.9,91.9,1350,174.9,75.6,17.25,-32.516,5.223,4.197,208.0,208.0,73.0,1719,1,-28.2,0.48
3680,284,6.775,43.59,1,99.3,92.0,1353,174.9,75.5,17.34,-32.508,5.223,4.197,207.0,207.5,73.0,1719,1,-28.2,0.48
3681,284,6.775,43.53,1,99.5,92.0,1354,175.0,75.5,17.36,-32.5,5.223,4.197,207.0,206.9,73.0,1719,1,-28.2,0.48
3682,284,6.775,43.46,1,99.5,92.0,1355,175.0,75.5,17.35,-32.5,5.223,4.197,206.0,206.4,73.0,1719,1,-28.2,0.48
3683,284,6.775,43.55,1,99.5,92.0,1356,175.0,75.5,17.35,-32.5,5.223,4.197,205.0,205.9,73.0,1719,1,-28.2,0.48
3684,284,6.775,43.49,1,99.5,92.0,1357,175.1,75.4,17.36,-32.5,5.223,4.197,205.0,205.4,73.0,1719,1,-28.2,0.48
3685,284,6.75,43.45,1,99.5,92.0,1357,175.0,75.5,17.36,-32.492,5.223,4.197,205.0,205.0,73.0,1719,1,-28.2,0.49
3686,284,6.775,43.51,1,99.5,92.0,1357,175.0,75.5,17.34,-32.5,5.223,4.197,205.0,204.4,73.0,1719,1,-28.2,0.48
3687,284,6.775,43.55,1,99.6,92.0,1357,175.0,75.4,17.61,-32.5,5.223,4.197,203.0,204.1,73.0,1719,1,-28.2,0.48
3688,284,6.775,43.49,1,99.7,92.0,1358,174.9,75.5,17.75,-32.5,5.223,4.197,203.0,203.8,73.0,1719,1,-28.2,0.48
3689,284,6.775,43.57,1,99.8,92.0,1359,174.9,75.7,17.66,-32.492,5.223,4.197,203.0,203.5,73.0,1719,1,-28.2,0.48
3690,284,6.775,43.52,1,99.8,92.0,1359,174.9,75.6,17.71,-32.492,5.223,4.197,203.0,203.3,73.0,1719,1,-28.2,0.48
3691,284,6.775,43.52,1,99.8,92.10000000000001,1359,174.9,75.6,17.72,-32.484,5.223,4.197,203.0,203.2,73.0,1719,1,-28.2,0.49
3692,284,6.775,43.56,1,99.8,92.10000000000001,1359,174.8,75.7,17.7,-32.477,5.223,4.197,203.0,203.2,73.0,1719,1,-28.2,0.49
3693,284,6.775,43.48,1,99.7,92.0,1359,174.8,75.6,17.7,-32.477,5.223,4.197,203.0,203.2,73.0,1719,1,-28.2,0.48
